Variable,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim
1961-04-01,0.03508544098821699,0,0.03129454423526086,0.007909732849752863,0,0.08175524942845788,0.08447594317435289,0.012524854434210851,0,0.6829857774785845,0.14872575592830206,0.07270212135723764,0.21041117058286604,0.08733318028771164,0.5571949391176244,1.130244596384686,0.8339979616679931,0.9073650906325692,0.3805119481909325,0.41205970612555265,1.394102885830769,6.202639956528436,4.120946681647331,0.182259851662151,9.972985683584803,0.020272685082404138,0.7529416152381941,1.0804741096535337,3.1660764770083034,3.2016595050159165,7.069938061303336,5.028042951297367,0.6338647819684128,5.289082526527126,1.731039965703698,23.01913083068878,40.159715775025944,34.127251878048305,36.32455401285006,8.93034173883351,18.776600564524685,25.68157647231187,0.05982832442437252,0.03159966362236079,0.009691284703938772,0,0.09253354792290881,0.11100041787865546,0.026809541754604174,0,0.6533501466278734,0.11982917291759435,0.08578985888383249,0.23387127067398245,0.11122878108444344,0.4200269014602699,0.9312459757217662,0.7621582060915383,0.4742671063811034,0.4657773238902422,1.1641042185925898,7.892169336074959,0.09653272491484483,10.755743395420872,0.004331984069738162,0.9905054093102174,1.1206093248388744,4.88278198634087,3.2996241861561226,6.880913622160594,4.009565076004033,0.46323843149240884,4.415108885763209,2.117583279753872,24.51077797305735,40.907308730055696,31.966199158560183,9.685353113441954,19.585773705964776,31.35090204327581
1961-05-01,0.03324638250727374,0,0.02965419156013164,0.2563298053872034,0,0.07746991965667219,0.08004800396781282,0.011868344522377313,0,0.6471860055202544,0.14093006190050014,0.06889132550862637,0.7876724603134393,0.0827554745114097,0.2631552611260654,0.567756770358728,0.2649317710969883,0.29943138441548933,0.3605668169424529,0.1429338842672526,0.267979790848473,0.8716947621304162,0.06455251319916669,0.0692587436316174,7.233070907510311,0.14747445274025736,0.2861178137905138,0.8537860232316211,0.34822624283158654,4.032258226203361,3.5909063564310064,0.6970944495899728,3.6549211652076337,8.828767782756941,5.497843622050002,5.254555265197875,10.408661633567569,9.657274102630323,8.989105394156349,4.3696940555745325,2.5418220172457344,3.561912005022734,0.0566923288565751,0.0299433176354549,0.2717048329683,0,0.08768325671133347,0.10518215668146706,0.025404277526898864,0,0.6191037727947775,0.11354813866203159,0.08129304872225514,0.9051026116426705,0.10539854987124525,0.21383463749094211,0.47832071072157906,0.2576029276810766,0.44940765130070404,0.16540821904932393,0.22766652768733783,1.3200251188650782,0.036682435467641036,7.635371611240073,0.0016461539465005013,0.3763920555378826,0.7312634538767584,0.5724892365404475,4.1687670095003,3.466986323321743,0.57054755935383,3.221639897289725,8.594964765986758,5.554861302462726,5.8492313888342915,10.564352987067537,9.15465835434316,4.6206466657279375,2.7358034443306654,4.749051595294354
1961-06-01,0.031503721164319015,0,0.3636767448881148,0.0071022626811660895,0,0.07340921217374664,0.07585216214758246,0.10145615088203423,0,0.6132627348223166,0.13354299141605008,0.06528027850817365,0.19371080212389044,0.07841771637133665,0.2493615649048534,0.5379969077424414,0.25104495631615475,0.28373621823089384,0.3994224409033812,0.13544178028702525,0.25393320932633123,0.33124400960955813,0.024529955015683336,32.4601411688638,0.6742700623640693,0.002927375725899157,0.10872476924039524,2.2189417926172235,2.39669419971651,0.099140423710891,1.0208990560522015,0.26489589084418974,0.09153007451623882,0.05590997911738709,0.12704447931751112,1.9967310007751928,3.9552914207556764,3.669764158999523,3.4158600497794125,6.292022008487868,0.9658923665533792,3.3298898758125457,0.05372071142063856,0.4112834555255204,0.008701943667729644,0,0.08308720112959353,0.0996688687808271,0.28109308788137544,0,0.5866524764201765,0.1075963346795233,0.0770319459262377,0.21893487313013568,0.0998739193817801,0.2026261592013515,0.4532487796046595,0.2441002657357188,0.5785259576419137,0.15673808752204632,0.21573302915411682,0.5016095451687297,20.614674631059895,0.7357542938974271,0.0006255384996701906,0.1430289811043954,2.4961380533468702,3.6042179501437253,0,0.9936039270399899,0.2168080725544554,0.06689162950750384,0.060558047669992364,0.19389493534013735,2.2227079277570305,4.014454135085663,3.4787701746504003,6.217625364428221,1.039605308845653,3.248082603480362
1961-07-01,0.029852404152001293,0,0.026626924329593998,0.006729986430681685,0,0.06956135304970626,0.07187625196471652,0.010656756933470393,0,0.5811176056247044,0.12654312583030192,0.06185851020635545,0.18355714626373176,0.07430732863537114,0.23629088693008996,0.5097969550544516,0.23788604073728822,0.26886373882658676,0.3237581213779225,0.1283423867011057,0.2406229014307696,0.12587272365163207,0.009321382905959668,2.2219536571033913,0.25622262369834636,0.0011124027758416797,0.0413154123113502,0.021533785427262753,0.21336503244540456,0,0.38794164129983666,2.7410930437204684,0.034781428316170745,0.021245792064607097,0.1917681542127652,0.7587577802945733,1.503010739887157,1.394510380419819,1.2980268189161766,0.126428230221053,2.8982531822248743,0.514340093525283,0.05090485597867306,0.026886534783439418,0.00824581762649781,0,0.07873205501794758,0.09444456852252459,0.02281086550564316,0,0.5559021657004333,0.10195650384834636,0.07299419552410406,0.20745905798107056,0.0946388710742559,0.19200519090098583,0.42949103312545556,0.2313053670182554,0.4035295819836974,0.14852241455270698,0.2791256539895156,0.1906116271641173,0.31770608982877535,0.27958663168102227,0.00023770462987467237,0.05435101281967025,0.034620891177850256,1.3254064566024475,0,0.3775694922751962,2.505448841379469,0.025418819212851464,0.023012058114597098,0.7157832356681773,0.8446290125476715,1.5254925713325522,1.321932666367152,0.1523320848883,2.453808776576132,0.6857630503605048
1961-08-01,0.02828764351380036,0,0.025231232280968487,0.00637722362441869,0,0.06591518550360322,0.06810874535710344,0.010098166285445437,0,0.5506574138486209,0.36128199695020663,0.05861609926297533,0.17393571021886559,0.07041239332676234,0.22390532906509622,0.4830751471664789,0.2254168703807621,0.25477082378318733,0.3067878310773307,0.12161511897753813,0.22801027422354586,0.04783163498762019,0.003542125504264674,0.8443423896992888,0.09736459700537162,0.00042271305481983825,0.015699856678313074,0.008182838462359848,0.019107870396654823,0,0.1474178236939379,0.03825096663790099,0.013216942760144885,0.008073400984550698,1.125764849188973,0.2883279565119378,0.5711440811571197,0.5299139445595312,0.4932501911881471,0.04804272748400015,0.13947485773030793,0.1954492355396075,0.0482365980211854,0.025477234845232406,0.007813600147931272,0,0.07460519072824194,0.08949410816551479,0.021615198172292623,0,0.526763680801542,0.24742672457129128,0.06916809014941841,0.19658476570249503,0.0896782260439011,0.18194093733124525,0.40697858623263433,0.21918113300775874,0.38237794531742797,0.14073737898239574,0.19370978402944072,0.07243241832236458,0.12072831413493462,0.10624292003878848,9.03277593523755e-05,0.02065338487147469,0.013155938647583095,0.031413629387447434,0,0.14347640706457454,0.031307085676863355,0.009659151300883557,0.008744582083546898,1.3528874408124867,0.32095902476811516,0.5796871771063699,0.5023344132195179,0.057886192257554,0.1501190065973123,0.2605899591369918
1961-09-01,0.026804902261455123,0,0.02390869762260271,0.006042951434558013,0,0.06246013755468161,0.06453871852410879,0.009568855043341895,0,0.5217938408534095,0.38831642559360374,0.05554364438046183,0.1648185968519759,0.0667216171682246,0.21216897966353548,0.45775400479783146,0.21360129116770193,0.2414166110106381,0.29070706518978123,0.11524047155493122,0.21605875767587493,0.018176021295295674,0.001346007691620576,0.3208501080857297,0.036998546862041216,0.00016063096083153856,2.5273194692712675,0.003109478615696742,0.0072609907507288326,0,0.056018773003696405,0.014535367322402376,0.005022438248855055,0.003067892374129265,0.006971184669110469,0.1095646234745364,0.21703475083970553,0.2013672989326219,0.18743507265149592,0.01825623644392006,0.05300044593751703,0.07427070950505084,0.0457082009942675,0.024141805576184797,0.007404038027176446,0,0.07069464251032899,0.08480313396138504,0.020482203619669674,0,0.49915253534219606,0.2860226724390918,0.06554253609573969,0.18628046652863453,0.08497760101207182,0.1724042174153644,0.3856461645929924,0.20769240976052802,0.3623350048995539,0.13336040827565096,0.18355618153430128,0.02752431896249854,0.04587675937127516,0.04037230961473962,3.432454855390269e-05,3.4304393477808968,0.004999256686081577,0.011937179167230026,0,0.05452103468453833,0.011896692557208072,0.0036704774943357526,0.0033229411917478214,0.006832163096193359,0.12196442941188373,0.22028112730042054,0.19088707702341678,0.021996753057870518,0.05704522250697867,0.0990241844720569
1961-10-01,0.025399881220068206,0,0.02265548569501366,0.005726200646406758,0,0.05918619136915708,0.06453241887202403,3.00339497817704,0,0.49444319735864234,0.10766906239577811,0.052632237045017786,0.15617937129800355,0.06322429883733399,0.20104780944440268,0.43376010986597324,0.20240504409204693,0.22876238026949405,0.2754691978964234,0.10919996128652186,0.20473369863445307,0.006906888092212357,0.0005114829228158189,0.12192304107257732,1.2128526814775051,6.103976511598466e-05,6.783666775037042,5.2569399751555155,14.373518045521275,0,0.021287133741404635,0.005523439582512902,5.906904336785768,0.0011657991021691205,0.002649050174261978,6.197131626625229,0.08247320531908811,0.07651957359439633,0.7573093833425961,0.006937369848689624,0.02014016945625647,0.028222869611919315,0.04331233386763235,0.022876374929180068,0.007015943748079937,0,0.06698907181764382,0.27557357386337455,2.166693088672373,0,0.4729886714274264,0.08674956543450832,0.062107021150669454,0.176516283375896,0.08052336662225906,0.1633673796485371,0.3654319153299957,0.1968058859820207,0.3433426466753285,0.12637011307190088,0.17393479605724302,0.010459241205749446,0.017433168561084556,0.7265360003090532,1.304332845048302e-05,7.187106452590201,5.791462804181122,18.334192890960463,0,0.02071799318012457,0.004520743171739067,5.7207506903244045,0.0012627176528641722,0.002596221976553477,5.29731285633085,0.0837068283741598,0.07253708926889839,0.008358766161990798,0.021677184552651895,0.037629190099381614
1961-11-01,0.024068506562745094,0,0.021467962838416364,0.20762926403731125,0.169752934122981,0.46437970954812974,0.20823487781659347,0.6221878150357418,0.3015233869301281,0.46852618078893504,0.1020254194271558,0.0498734356965849,0.1479929843168498,0.059910297938284764,3.4456274118115675,3.648973998305274,3.438963213561672,3.4587663526429644,0.4386922616515779,0.10347607384870693,0.19400226034541976,2.100037805113378,0.00019436351067001116,0.04633075560757938,5.415933779159143,6.87599409085787,3.365596034512139,4.823653573367033,2.3909157205867047,4.891571212684283,0.008089110821733763,14.525821045473926,4.696752605519436,0.0004430036588242658,0.0010066390662195517,77.17655562921686,73.71412906543662,65.51360842234972,65.0561373901241,7.680761465198475,3.4954746811039676,7.370987258393531,0.041042049878456735,0.021677273816531232,0.22019093014507518,0.08966961279613415,0.6230971063232819,0.444740160967108,0.7479353307576964,0.34588885900063,0.4481962275225366,0.0822024507471355,0.05885158411592849,0.16726390521493617,0.07630260792207623,3.408975318377416,3.0686848014334744,3.435290009991606,0.5835865070330382,0.11974622516749386,0.1648177306075702,2.4252167929757844,0.006624604053212133,5.693016765813336,5.97537784109518,3.9135767584201555,5.227027723697294,4.207638829152075,4.930613817279826,0.007872837408447336,12.530489396306107,4.089038695364053,0.0004798327080883855,0.0009865643510903212,75.65604869680826,69.61696519728622,49.4586238801203,8.586806961513123,2.786810370186145,7.748392003547715
1961-12-01,0.022806917998624724,0,0.02034268585700908,0.005141637768096623,0,0.7116747891124584,0.6994308695379918,0.6108242086473876,0.11794193594997182,1.1937738176865276,1.0412677273621656,0.047259241252730386,0.1402356996636682,0.05677000560003991,2.5480631860005962,2.9625217822341634,3.7492641870663173,3.6107765610454,0.24734774754012748,0.09805221295865615,0.1838333272449287,5.119925638086873,2.6406155094774273,0.017605687130880163,0.0020301842634139256,7.446876567520536,7.062887062265094,5.598048969086184,14.505115308795064,4.881961442869998,2.3218101225898495,16.175765877566544,0.0002755912315911746,0.00016834139035322099,0.0003825228451634296,116.23798762321115,88.87031540094358,60.35725412139654,73.3415662433822,6.235176770252824,8.214133211185887,6.7447047028283285,0.03889076638939869,0.020541025471543656,0.006299716615170582,0,0.8168946857359047,0.8824283604980825,0.7323672445142122,0.22340803308212617,1.1459334690733234,0.952312021435356,0.05576678592508655,0.15849650498346915,0.07230308691664526,2.0368049869461355,2.290934905963967,3.813931482419088,0.30888285032249263,0.11346953874849808,0.15617855045915857,5.82357860019681,0.0025173495402206103,0.002215309373179993,6.721213623102408,7.700364179907282,5.927727022948605,16.140092293112325,4.912374856054745,2.301926811755531,10.711996379621272,0.00020140644106919143,0.00018233642907358649,0.000374894453414322,89.65189029696455,71.64814257516079,53.97568279297573,6.5108418630926215,8.057542756068,7.3324257663935235
1962-01-01,0.6289412012846033,0.7448693715015097,0.6410290195042253,0.5890316283522663,1.5126607419181441,0.1136812088508779,0.10338979155614739,0.4432966837675104,0.020278108208145136,0.45219973061887564,1.9620575713839097,0.32767913798306325,0.13288502526615692,0.05379431661562578,1.0763778665333612,1.2079292760746023,1.2176377507827205,1.2190461752597916,0.9884185528425602,0.6446090521012553,0.17419741474027067,30.554360529852993,24.808988963779484,6.013980704124862,15.041624321918137,89.21513720753725,0.00012439807814820585,6.48368580281944e-05,1.2506530677609955,3.589722329441182,5.18852253489987,61.83747485820996,31.743764168578046,6.396972833422397e-05,0.0001453586811621032,59.12443537064811,22.79398734959407,29.910853073378966,25.663136953518887,18.082969353689602,22.405668610733137,2.0279209177239035,0.8801454004222047,0.6945939052094299,0.5463032770866447,1.3623340148236878,0.1457359911261712,0.150236553290914,0.3465174194303555,0.02946979417330759,0.43122262907154335,1.3745868399607566,0.4038585291811291,0.15018866180180288,0.0685132070848059,0.9514068409558474,0.9382070559066317,1.223071691299982,1.0652398687785938,0.6407967500970139,0.14799220650356176,34.54758185587794,7.072231356258264,16.975884433056507,87.79128214156603,0.061789064780873995,0.00010424130089389396,1.751368080231865,3.7269133501891964,5.093359464331553,58.89874468011021,26.38203320087907,6.928784304796286e-05,0.00014245989229744237,48.1493899280872,18.40074841346612,26.123784068550385,19.35933372249186,24.1430193077581,1.621511632214123
1962-02-01,0.833894392559372,0.5778175320407752,0.05000926105397197,0.03652706849269301,0.47196751069181275,0.10772242978547295,0.09797045328794253,0.4200605920185012,0.019215199325506364,0.4284969716894899,0.7888586731242215,0.807078055023062,0.12591964800930108,0.050974603041789336,1.2705593219328024,1.2949174623518467,1.3680195433871054,1.4058984787901714,2.196102408079978,3.429093894162684,0.16506658371996022,12.918435992466001,24.41612542158232,0.0025422612216990954,3.6640059074426743,84.08336769017023,4.727126969631823e-05,2.4638006050713875e-05,0.47524816574917833,0,0.0004438656890101751,14.162271730422116,7.566780238357318,6.755552111364351,7.142765957800767,29.910307187568996,8.661715192845747,9.091980606825869,9.600007949746464,44.33983082740325,66.42971177494049,1.1086916301771703,1.0896092592974287,0.047699322261181426,0.029905624324881412,0.3853210787291725,0.1380970103150346,0.14236166844708012,0.32835416478544505,0.027925088637918292,0.4086194178582369,0.6156372822256314,0.8383998249664188,0.1423162872655705,0.06492197975526347,1.0984417759292266,0.9650740631571096,1.3735823130201714,2.263289083731739,3.444169723793481,0.140234962620685,15.03080181296103,0.0003635052736078562,3.364679305971128,75.0810676812348,0.02347984461673212,3.9611694339679696e-05,0.6482271586613987,0,0.0004319983342763223,12.105318210613564,6.113697694802585,6.532656832594046,7.60511860623665,22.85719396000598,6.992284397117126,7.731086773795969,45.989356743186065,78.32009476390873,0.6814244863770482
1962-03-01,0.17269522088862088,0.13339941557837046,0.550610208263398,0.03461244484244326,0.2488118104287867,0.8565520754568381,1.588200221760554,0.7058725119228957,0.4274231072909219,3.082330764898548,0.5079897877108525,1.7840169837344657,0.11931937193847543,0.04830268918247083,1.3892910389435065,1.3195032870573835,1.416367312086263,1.480449797320405,0.5062248318341329,1.0120169886996673,0.15641435954491076,8.514660189942305,10.632679988107157,31.096185918691752,18.65352028245291,23.753742356992458,29.537684750233097,45.54340947150208,39.27846137906041,18.28422226805109,36.047461091460974,4.980842885131089,16.58287492027246,1.2877377167157187,2.768405849232739,11.458805294364351,3.442374279148565,4.1754478609191645,6.237165027705508,9.00340372858028,14.388070553873321,0.1687653825396138,0.26820715217911734,0.6469509010579029,0.02833807406775207,0.21872180870391253,0.9837832087778268,1.7401652686838394,0.8445192124787896,0.45693576758189225,3.1486987685662733,0.35369287926252496,1.8691722508667412,0.13485655560194393,0.06151899224518371,1.1781314533176954,0.9525867837860127,1.4237681802598223,0.573967664373848,1.0415367906381703,0.132884326856439,9.497034030454191,24.526012198562366,23.482076375835362,21.362912950239398,33.80989468088677,54.22281279751125,55.96526974021779,17.286910950962564,36.15392486069628,4.4405262915991885,13.55697011037978,1.3014615052699299,3.2379118150098245,8.126828116764486,2.779568232337958,3.409734385238872,9.566607478798861,17.390396411527956,0.01630179811212055
1962-04-01,0.16364312971780598,0.1264070757455986,0.06691916102309771,0.032798179197184495,0.23576994869811677,0.13586586006002066,0.18352801455306153,0.3867901851802059,0.02474970756108301,1.1538898906759094,0.48844468793746587,0.38090434724729744,1.8082171095336077,2.683041837187078,1.340321670979488,1.250339450367677,1.3421261954277088,1.4032559574732262,0.47969026239374046,1.5104772662838108,0.14821565528581424,5.177892847369366,5.8002066334472016,7.7972244583180075,6.243139168140774,17.63978419977676,4.100412426562699,7.902578096398331,6.562050220017727,18.693276909253257,23.26186437154484,17.933522887714712,6.129916599222705,31.35354126740243,11.072456617639101,3.4537004652416394,1.2507516738469258,1.3128819996256558,1.292307599093316,5.476368138397785,7.055564941006251,8.497726497541585e-05,0.2541486531558246,0.07079008675860014,0.02685268941873484,0.207257161661304,0.17573067636736076,0.24197832669434943,0.31622532892698374,0.05806425389401152,1.1299184100574362,0.33515351162352525,0.4051867488385445,2.3692413375904766,3.2874397575479435,1.1174001934315971,0.9026554517516094,1.3491391354750262,0.5438822479953447,1.4623035352304847,0.12591898620782518,6.193472441631883,6.715138441296024,6.718514594725315,15.429521217621609,5.002396877171527,9.917111420606654,10.47862908647149,18.19185659307799,24.384246732103783,16.861670250927993,5.05907463364194,36.85116438768816,12.439392301104869,2.543549416708835,1.009685866943713,1.116368930136138,5.880988251129242,7.289310334312813,0.006194683282605811
1962-05-01,0.1550655181194026,0.1197812503846105,0.06341148812086837,0.031079011134501865,0.22341169662853486,0.12874423766690482,0.17390810549255306,0.36651597028177674,0.023452412777005445,0.7412670162937824,0.46284209265799503,0.36093864778612916,0.22171063123405055,0.2677062579782359,1.2700666060072487,1.1848009447798795,1.2717765434730317,1.3297020930543075,0.4545465440754395,2.0402422271119076,0.14044669898415396,4.036768882101738,6.617530100025779,1.6567622684793246,0.8435580882123817,3.430040396349711,9.076554364269175,24.478550426454866,12.89180559816229,2.717613585817972,4.759830973213082,1.625074421191648,6.403442932215882,9.451152422918685,1.129204471352551,1.4458892901465845,7.700789851112711,0.8194536190703099,3.8386100347002756,1.396723436383561,12.10545157181749,3.2291360690658025e-05,0.2408270524336478,0.06707951320577424,0.025445163538463184,0.19639345209534886,0.16651947703132206,0.23281252865831875,0.39252579481145694,0.04260304566400303,0.73734625695372,0.317585914050043,0.3839482491694766,0.3043141871811294,0.3585613974726154,1.0588299077387897,0.855341348888517,1.278421889255973,0.5153738059567728,2.02177034533445,0.11931874482636307,4.698420160056086,1.1238190861830581,1.1834645598038627,3.0848046300145695,9.70201144192173,28.994182726647267,14.736516156361606,2.591455129482808,4.987967545691835,1.3757335937781214,5.751978114064108,10.09553277898818,1.6634684589302389,0.9665487783493574,7.39344355863224,0.6018613451126429,1.8192310482132565,12.525007832541032,0.002353979647390208
1962-06-01,0.14693751550158976,0.11350272806386257,0.060087675401596034,0.029449955965281376,0.2117012217462436,0.12199590629397405,0.16479243907073832,0.3473044601920442,0.02222311773606187,0.7024123416891107,0.4385814976115748,0.3420194818125792,0.21008932036544278,0.25367401411099194,1.203494070580806,1.1226977428717497,1.2051143789893575,1.2600036699339947,0.4307207732337356,1.0650084169780205,0.13308496472594597,0.14803602767218466,0.2657682682401316,0.6295696620221434,0.3205520735207051,1.30341535061289,1.5229570422214809,2.9717653199992684,0.9475600517705597,6.82227437151446,1.8087357698209712,0.6175282800528263,0.3180773984869473,1.5143921878671667,0.010995246780872901,0.4987143471808928,3.9562442622392906,0.18958016074594466,0.18660921730907487,0.49403476939465707,2.084635450858637,1.2270717062450051e-05,0.22820372433104802,0.06356343519210315,0.024111415337318604,0.18609918092460967,0.15779109717200848,0.217635409592452,0.28394326270422154,0.0403699401297528,0.6986970951062773,0.30093914968820995,0.363822998809489,0.28836308122254223,0.3397668388070329,1.0033296755382783,0.8105072890201189,1.211411398538491,0.48835967867192226,1.06795400308026,0.11306446546068198,0.18595082259637563,0.42705125274956207,0.44971653272546785,1.1722257594055363,1.7821517899324104,4.09910018336638,1.601187454416581,7.3129345881472005,1.8954276673628971,0.5227787656356863,0.20004571583534322,1.9692477298456788,0.12982066807864137,0.3672885357727558,3.745988596346345,0.16120367351165832,0.5249388855766511,1.4204155386198851,0.0008945122660082791
1962-07-01,0.13923555490366876,0.10755330434916154,0.05693808554509168,0.027906290280715947,0.20060456979282423,0.11560129930625973,0.15615458461794277,0.3290999515697898,0.021058258124941956,0.665594295863881,0.41559255974876613,0.32409199363061564,0.19907715875392343,0.2403772923396335,1.1404110391316686,1.063849777806766,1.1419464165307598,1.1939585991027646,0.4081438675821874,1.0091843285141717,0.12610910732835814,2.4421638772280057,0.10099194193125002,0.23923647156841443,0.12180978793786791,0.4952978332328982,0.22499783067034845,1.1292708215997218,0.36007281967281274,0.39242340179211516,0.687319592531969,0.23466074642007398,0.12086941142503999,0.5754690313895233,0.004178193776731703,0.18951145192873928,0.06863124584732852,0.07204046108345896,0.07091150257744847,0.18773321236996968,0.30001083882421203,4.662872483731019e-06,0.21624206779223484,0.060231657928503074,0.022847577642403135,0.17634450014146275,0.14952022904841902,0.20622770786514655,0.2690599307387414,0.03825388632852719,0.6620737897644079,0.2851649516193352,0.3447526450480099,0.27324807752937663,0.32195742644532993,0.9507385751556326,0.7680232767986576,1.1479133679125757,0.46276153928658736,1.0119755170956704,0.10713801396849143,2.7424898241604576,0.16227947604483356,0.17089228243567778,0.44544578857410383,0.274491521444156,1.5576580696792248,0.6084512326783008,0.37420612069731746,0.7202625135979009,0.19865593094156078,0.07601737201743042,0.748314137341358,0.04933185386988372,0.1395696435936472,0.05540348289093543,0.06125739593443018,0.19947677651912743,0.3626134161194775,0.00033991466108314604
1962-08-01,0.13193730466419118,0.1019157290203172,0.053953586386436686,0.026443538256887878,0.19008956627562848,0.10954187568468877,0.1479694968695447,0.3118496608518907,0.01995445645941429,0.6307061257226817,0.3938086231615201,0.30710420289164914,0.1886422168846893,0.22777753911857976,1.0806346038296086,1.0080864212343865,1.0820895020114598,1.1313753843638512,0.38675036589087103,0.9562863473027541,0.11949890044983301,0.021376402395863463,0.03837693793387501,0.09090985919599749,0.04628771941638981,0.18821317662850132,1.6315719434704001,0.4291229122078944,0.13682767147566885,0.14912089268100376,0.2611814451621482,5.859442329678354,0.04593037634151519,0.21867823192801888,0.001587713635158047,0.07201435173292092,0.02607987342198484,0.027375375211714407,0.026946370979430413,0.07133862070058847,0.11400411875320059,1.7718915438177877e-06,0.2049074002632284,0.05707452100176793,0.021649985984758528,0.16710112626847168,0.14168289146453572,0.19541795873637668,0.25495673198820373,0.03624874880994381,0.6273701524783499,0.27021758291106,0.32668189382341817,0.25892535048853355,0.305081522397101,0.9009041198786684,0.7277661307866479,1.0877436862672252,0.4385051665716152,0.9589312313519984,0.10152220673704343,0.026851298782916647,0.06166620089703676,0.06493906732555754,0.16926939965815946,1.9988326287939335,0.5919100664781053,0.23121146841775436,0.14219832586498063,0.27369975516720235,5.171810659502858,0.028886601366623552,0.284359372189716,0.018746104470555813,0.05303646456558595,0.02105332349855546,0.023277810455083463,0.07580117507726843,0.13779309812540144,0.0001291675712115955
1962-09-01,0.12502160367080872,0.0965736560545171,0.05112552443747604,0.02505745867721809,0.18012572317856088,0.10380006626681615,0.14021344334779384,0.2955035712085668,0.018908512291386785,0.5976466738012223,0.3731665258158717,0.29100685387868164,0.17875423887859174,0.4118450012538709,1.023991444245523,0.9552459885569848,1.0253700816546754,1.0720725670943307,1.0574406280616262,0.9061610968375255,0.4757461095544482,0.008123032910428117,0.014583236414872502,7.122298700481231,0.017589333378228125,0.07152100711883051,0.032489686748798326,0.16306670663899983,0.05199451516075415,0.056665939218781436,0.09924894916161632,0.03388501178305869,2.657729242795671,1.338439949330582,0.0006033311813600579,0.02736545365850995,0.00991035190035424,0.010402642580451473,0.010239620972183557,9.718624117883069,0.043321565126216224,6.733187866507594e-07,0.19416685713057463,0.054082870364418785,0.020515167974320972,0.15834225835108087,0.13425636023638546,0.18517481958177842,0.24159277454517347,0.034348713722886,0.5944855608326741,0.256053704004152,0.3095583493991561,0.24535337167524002,0.47694240903936236,0.8536818158256567,0.6896191262950718,1.0307278929644124,1.110263725055134,0.9086673451363028,0.4317706252071788,0.010203493537508327,7.680046962629024,0.024676845583711873,0.06432237187010059,0.03963657569653612,0.22492582526168006,0.08786035799874665,0.054035363828692624,0.10400590696353688,0.028685916427961373,2.4353485099002588,1.3228847118132208,0.0071235196988112095,0.020153856534922663,0.008000262929451076,0.008845567972931718,10.426657838808374,0.05236137728765254,4.9083677060406286e-05
1962-10-01,0.11846840000410426,0.09151159623140123,0.048445699796224186,0.023744032635154115,0.17068415056276223,0.09835922280543372,0.13286393555002624,0.28001428752070767,0.017917392929279498,0.5663200849625418,0.353606416415044,0.2757532726904635,0.16938455476589576,0.20452472244246322,0.9703173248127502,0.9051752701289986,0.9716236987773502,1.0701109798839312,0.34726870588048836,0.8586632400826523,1.45633749570804,0.0030867525059626844,0.00554162983765155,0.013127383667902042,0.006683946683726688,0.027177982705155593,0.012346080964543362,0.06196534852281995,0.01975791576108658,0.021533056903136946,0.0377146006814142,0.0128763044775623,1.2617903205403278,3.799439585580902,0.00022926584891682202,0.010398872390233781,1.4237696483150855,0.003953004180571561,8.125650226002252,0.010301296829164978,0.016462194747962164,7.428476527178501,0.183989296431138,0.05124803179274908,0.01943983323180424,0.150042500248851,0.12721910230377984,0.17546859064985834,0.2289293099157528,0.03254827195837234,0.5633246666938545,0.24263224705042827,0.2933323624434698,0.2324927894423159,0.273937078835977,0.8089347429885657,0.6534716569427683,0.9767006719943933,0.39374008442490066,0.8610381194415104,1.627947685064607,0.0038773275442531645,0.008904599409532107,0.00937720132181051,0.024442501310638225,0.015061898764683728,0.08547181359943841,0.033386936039523724,0.0205334382549032,0.03952224464614402,0.010900648242625322,0.6246387250262873,3.4346613561178754,0.0027069374855482596,0.007658465483270612,1.2494354460379529,0.0033613158297140524,0.010945689681157562,0.019897323369307968,7.778131822427086
