,Projections hist.,Projections,Corrected,Historical
2069-09-01,17.136298661957024,17.136298661957024,,
2069-10-01,17.036739044723788,17.036739044723788,,
2069-11-01,8.380218581384705,8.380218581384705,,
2069-12-01,6.828991122913468,6.828991122913468,,
2070-01-01,4.955777801755401,4.955777801755401,,
2070-02-01,11.933909035728425,11.933909035728425,,
2070-03-01,11.022606047038487,11.022606047038487,,
2070-04-01,17.842622649020903,17.842622649020903,,
2070-05-01,18.57270452180416,18.57270452180416,,
2070-06-01,22.652564549409664,22.652564549409664,,
2070-07-01,22.7826691731916,22.7826691731916,,
2070-08-01,18.103448527302703,18.103448527302703,,
2070-09-01,16.786037807557655,16.786037807557655,,
2070-10-01,17.295661732474287,17.295661732474287,,
2070-11-01,10.382579223031843,10.382579223031843,,
2070-12-01,12.337456596983998,12.337456596983998,,
2071-01-01,7.244210942292856,7.244210942292856,,
2071-02-01,12.856932455898288,12.856932455898288,,
2071-03-01,15.416710474411083,15.416710474411083,,
2071-04-01,17.904527259899687,17.904527259899687,,
2071-05-01,16.523384203823145,16.523384203823145,,
2071-06-01,22.57739829020066,22.57739829020066,,
2071-07-01,22.172413931967508,22.172413931967508,,
2071-08-01,19.25692448251446,19.25692448251446,,
2071-09-01,17.730617648888032,17.730617648888032,,
2071-10-01,14.787627745711207,14.787627745711207,,
2071-11-01,11.137794387873134,11.137794387873134,,
2071-12-01,8.408719000891303,8.408719000891303,,
2072-01-01,10.568545978878058,10.568545978878058,,
2072-02-01,9.40634180484269,9.40634180484269,,
2072-03-01,13.166321290367204,13.166321290367204,,
2072-04-01,18.732593399260026,18.732593399260026,,
2072-05-01,21.124038375317927,21.124038375317927,,
2072-06-01,22.773902628738917,22.773902628738917,,
2072-07-01,20.765357083078523,20.765357083078523,,
2072-08-01,16.821247528327184,16.821247528327184,,
2072-09-01,16.07107037599752,16.07107037599752,,
2072-10-01,12.602117193555422,12.602117193555422,,
2072-11-01,10.641012712397696,10.641012712397696,,
2072-12-01,8.863789128154105,8.863789128154105,,
2073-01-01,6.297009044079697,6.297009044079697,,
2073-02-01,11.309744156354604,11.309744156354604,,
2073-03-01,12.52380956111398,12.52380956111398,,
2073-04-01,14.530982543654147,14.530982543654147,,
2073-05-01,18.601964811908083,18.601964811908083,,
2073-06-01,20.84303080815943,20.84303080815943,,
2073-07-01,23.04794590108686,23.04794590108686,,
2073-08-01,22.677551916811563,22.677551916811563,,
2073-09-01,16.58982145336944,16.58982145336944,,
2073-10-01,12.247590961394806,12.247590961394806,,
2073-11-01,9.762537789387746,9.762537789387746,,
2073-12-01,6.712861517708943,6.712861517708943,,
2074-01-01,10.93265188579126,10.93265188579126,,
2074-02-01,5.740442855817095,5.740442855817095,,
2074-03-01,9.729055712191721,9.729055712191721,,
2074-04-01,16.205330387453007,16.205330387453007,,
2074-05-01,18.247096381215105,18.247096381215105,,
2074-06-01,17.923159303688994,17.923159303688994,,
2074-07-01,19.95455175398944,19.95455175398944,,
2074-08-01,22.213876137589157,22.213876137589157,,
2074-09-01,18.976014274553087,18.976014274553087,,
2074-10-01,15.535258949139081,15.535258949139081,,
2074-11-01,10.173441798695315,10.173441798695315,,
2074-12-01,7.974236145942444,7.974236145942444,,
2075-01-01,7.680779572971232,7.680779572971232,,
2075-02-01,7.470320194570142,7.470320194570142,,
2075-03-01,10.888251643920281,10.888251643920281,,
2075-04-01,16.76542113873817,16.76542113873817,,
2075-05-01,16.97371944764072,16.97371944764072,,
2075-06-01,21.43801700763654,21.43801700763654,,
2075-07-01,20.587617230987767,20.587617230987767,,
2075-08-01,18.96284283710564,18.96284283710564,,
2075-09-01,18.315724517984265,18.315724517984265,,
2075-10-01,13.810636218538539,13.810636218538539,,
2075-11-01,10.081079691369933,10.081079691369933,,
2075-12-01,10.954586087256079,10.954586087256079,,
2076-01-01,8.86826179200915,8.86826179200915,,
2076-02-01,7.3183232163832,7.3183232163832,,
2076-03-01,12.497112868166903,12.497112868166903,,
2076-04-01,13.633350824593649,13.633350824593649,,
2076-05-01,20.096801870458748,20.096801870458748,,
2076-06-01,16.023221204799235,16.023221204799235,,
2076-07-01,19.34137691966908,19.34137691966908,,
2076-08-01,21.91513366298429,21.91513366298429,,
2076-09-01,17.06367207806633,17.06367207806633,,
2076-10-01,13.320925655564531,13.320925655564531,,
2076-11-01,11.201672298395245,11.201672298395245,,
2076-12-01,8.02533385961702,8.02533385961702,,
2077-01-01,10.417601291295703,10.417601291295703,,
2077-02-01,7.080454185340502,7.080454185340502,,
2077-03-01,9.298827550308541,9.298827550308541,,
2077-04-01,13.534951428081177,13.534951428081177,,
2077-05-01,18.483709375627434,18.483709375627434,,
2077-06-01,22.994677714490066,22.994677714490066,,
2077-07-01,22.7323293558922,22.7323293558922,,
2077-08-01,19.301477228212534,19.301477228212534,,
2077-09-01,20.868381765605932,20.868381765605932,,
2077-10-01,17.511195161831626,17.511195161831626,,
2077-11-01,14.895693868533982,14.895693868533982,,
2077-12-01,7.2827401148101805,7.2827401148101805,,
2078-01-01,9.269379335222315,9.269379335222315,,
2078-02-01,10.609683684938028,10.609683684938028,,
2078-03-01,11.196339539437933,11.196339539437933,,
2078-04-01,16.355053647953053,16.355053647953053,,
2078-05-01,17.510530082624935,17.510530082624935,,
2078-06-01,21.417717495914616,21.417717495914616,,
2078-07-01,21.325781550654035,21.325781550654035,,
2078-08-01,20.23372551260299,20.23372551260299,,
2078-09-01,15.910513285919631,15.910513285919631,,
2078-10-01,12.64734131400024,12.64734131400024,,
2078-11-01,10.798288872430442,10.798288872430442,,
2078-12-01,8.097389188503328,8.097389188503328,,
2079-01-01,7.2660020081256365,7.2660020081256365,,
2079-02-01,11.357213823615734,11.357213823615734,,
2079-03-01,12.17957006116995,12.17957006116995,,
2079-04-01,18.13980888218818,18.13980888218818,,
2079-05-01,17.796115309295843,17.796115309295843,,
2079-06-01,20.96170412882268,20.96170412882268,,
2079-07-01,22.511857557793387,22.511857557793387,,
2079-08-01,22.6185282665118,22.6185282665118,,
2079-09-01,17.671825418261278,17.671825418261278,,
2079-10-01,17.73069927492752,17.73069927492752,,
2079-11-01,10.1745544146734,10.1745544146734,,
2079-12-01,9.958700608497548,9.958700608497548,,
2080-01-01,7.8952713447374885,7.8952713447374885,,
2080-02-01,10.603754427878096,10.603754427878096,,
2080-03-01,14.194560796716829,14.194560796716829,,
2080-04-01,13.893260551726861,13.893260551726861,,
2080-05-01,19.27406700950333,19.27406700950333,,
2080-06-01,22.782979614333822,22.782979614333822,,
2080-07-01,27.96830838048029,27.96830838048029,,
2080-08-01,21.285397235384472,21.285397235384472,,
2080-09-01,20.300247056612722,20.300247056612722,,
2080-10-01,14.108353644963277,14.108353644963277,,
2080-11-01,9.049684124350094,9.049684124350094,,
2080-12-01,7.967389572640315,7.967389572640315,,
2081-01-01,6.578969431119707,6.578969431119707,,
2081-02-01,8.532421759183766,8.532421759183766,,
2081-03-01,11.803773247036707,11.803773247036707,,
2081-04-01,14.809023905128166,14.809023905128166,,
2081-05-01,16.912619045406508,16.912619045406508,,
2081-06-01,24.185895642919387,24.185895642919387,,
2081-07-01,26.85431444029865,26.85431444029865,,
2081-08-01,24.36800921614893,24.36800921614893,,
2081-09-01,17.936768061413296,17.936768061413296,,
2081-10-01,18.936118653062703,18.936118653062703,,
2081-11-01,12.601011461762395,12.601011461762395,,
2081-12-01,7.170354070152518,7.170354070152518,,
2082-01-01,7.051151405418472,7.051151405418472,,
2082-02-01,8.863336842541658,8.863336842541658,,
2082-03-01,10.566948670089698,10.566948670089698,,
2082-04-01,16.600180588775686,16.600180588775686,,
2082-05-01,18.319972532974496,18.319972532974496,,
2082-06-01,16.93042603424501,16.93042603424501,,
2082-07-01,23.59057545682973,23.59057545682973,,
2082-08-01,17.94441321139435,17.94441321139435,,
2082-09-01,19.094011558115117,19.094011558115117,,
2082-10-01,10.86799734888497,10.86799734888497,,
2082-11-01,9.782997541216544,9.782997541216544,,
2082-12-01,9.201267959397356,9.201267959397356,,
2083-01-01,7.637599301573636,7.637599301573636,,
2083-02-01,8.60889237855992,8.60889237855992,,
2083-03-01,10.847924977247892,10.847924977247892,,
2083-04-01,14.760710893123802,14.760710893123802,,
2083-05-01,16.61202219820857,16.61202219820857,,
2083-06-01,21.095618772160226,21.095618772160226,,
2083-07-01,22.944339121562304,22.944339121562304,,
2083-08-01,20.273278994246507,20.273278994246507,,
2083-09-01,18.508352933713343,18.508352933713343,,
2083-10-01,11.653839058875601,11.653839058875601,,
2083-11-01,8.843176668966242,8.843176668966242,,
2083-12-01,6.623160092469932,6.623160092469932,,
2084-01-01,11.142492351417186,11.142492351417186,,
2084-02-01,7.398471858313647,7.398471858313647,,
2084-03-01,12.130376247157391,12.130376247157391,,
2084-04-01,15.057863227414297,15.057863227414297,,
2084-05-01,20.86979182495645,20.86979182495645,,
2084-06-01,22.87353183210237,22.87353183210237,,
2084-07-01,23.301219037699777,23.301219037699777,,
2084-08-01,22.085210040392536,22.085210040392536,,
2084-09-01,19.547245660132447,19.547245660132447,,
2084-10-01,17.05277298540133,17.05277298540133,,
2084-11-01,13.313794337935574,13.313794337935574,,
2084-12-01,7.7381116086374035,7.7381116086374035,,
2085-01-01,3.920243254373455,3.920243254373455,,
2085-02-01,6.475800111335402,6.475800111335402,,
2085-03-01,11.08486700713282,11.08486700713282,,
2085-04-01,13.886480280617485,13.886480280617485,,
2085-05-01,19.355654929943057,19.355654929943057,,
2085-06-01,22.121734475339846,22.121734475339846,,
2085-07-01,25.21915619298388,25.21915619298388,,
2085-08-01,21.35989028612781,21.35989028612781,,
2085-09-01,19.239145282634546,19.239145282634546,,
2085-10-01,14.89020490558616,14.89020490558616,,
2085-11-01,9.470833551332777,9.470833551332777,,
2085-12-01,12.299062714330157,12.299062714330157,,
2086-01-01,6.657621538824262,6.657621538824262,,
2086-02-01,7.67261816524507,7.67261816524507,,
2086-03-01,10.922408628422971,10.922408628422971,,
2086-04-01,16.436700701542303,16.436700701542303,,
2086-05-01,18.967173620984475,18.967173620984475,,
2086-06-01,21.1316370124737,21.1316370124737,,
2086-07-01,23.033994723437626,23.033994723437626,,
2086-08-01,18.941756289215178,18.941756289215178,,
2086-09-01,23.99971657081838,23.99971657081838,,
2086-10-01,16.472932177945008,16.472932177945008,,
2086-11-01,9.025774633685089,9.025774633685089,,
2086-12-01,8.58386056257195,8.58386056257195,,
2087-01-01,5.876000376816696,5.876000376816696,,
2087-02-01,8.280620009634884,8.280620009634884,,
2087-03-01,13.285322314827994,13.285322314827994,,
2087-04-01,16.087814374057725,16.087814374057725,,
2087-05-01,17.104497005631426,17.104497005631426,,
2087-06-01,23.165130906121824,23.165130906121824,,
2087-07-01,21.756200122677882,21.756200122677882,,
2087-08-01,23.09927238127118,23.09927238127118,,
2087-09-01,15.617435903377544,15.617435903377544,,
2087-10-01,15.517525060072762,15.517525060072762,,
2087-11-01,11.316334655240968,11.316334655240968,,
2087-12-01,7.230853243438437,7.230853243438437,,
2088-01-01,6.503181715939023,6.503181715939023,,
2088-02-01,5.668309282216439,5.668309282216439,,
2088-03-01,13.070661551706769,13.070661551706769,,
2088-04-01,16.63760058299995,16.63760058299995,,
2088-05-01,22.604739299923168,22.604739299923168,,
2088-06-01,22.311620702758447,22.311620702758447,,
2088-07-01,22.393156326577348,22.393156326577348,,
2088-08-01,21.73725924945051,21.73725924945051,,
2088-09-01,21.211046552048366,21.211046552048366,,
2088-10-01,13.819364467454902,13.819364467454902,,
2088-11-01,9.185913605488363,9.185913605488363,,
2088-12-01,9.981364138943915,9.981364138943915,,
2089-01-01,10.11353834610653,10.11353834610653,,
2089-02-01,9.633999960253222,9.633999960253222,,
2089-03-01,13.365514012300938,13.365514012300938,,
2089-04-01,13.358367168570597,13.358367168570597,,
2089-05-01,16.63044867682584,16.63044867682584,,
2089-06-01,21.446047662751003,21.446047662751003,,
2089-07-01,25.22512819478613,25.22512819478613,,
2089-08-01,18.112126825554032,18.112126825554032,,
2089-09-01,15.50000460941901,15.50000460941901,,
2089-10-01,17.365990784107684,17.365990784107684,,
2089-11-01,11.622744357102379,11.622744357102379,,
2089-12-01,13.108995257205965,13.108995257205965,,
2090-01-01,8.018489743778904,8.018489743778904,,
2090-02-01,10.4388258971735,10.4388258971735,,
2090-03-01,10.70368361925072,10.70368361925072,,
2090-04-01,17.29854619168409,17.29854619168409,,
2090-05-01,20.09364138138422,20.09364138138422,,
2090-06-01,21.953185207518146,21.953185207518146,,
2090-07-01,21.449981136195596,21.449981136195596,,
2090-08-01,22.879283798216672,22.879283798216672,,
2090-09-01,15.32784347722228,15.32784347722228,,
2090-10-01,17.374636101970108,17.374636101970108,,
2090-11-01,10.311630504267171,10.311630504267171,,
2090-12-01,8.49651252781354,8.49651252781354,,
2091-01-01,6.0195537180949845,6.0195537180949845,,
2091-02-01,5.818461436690162,5.818461436690162,,
2091-03-01,9.044339710486184,9.044339710486184,,
2091-04-01,14.861111523948667,14.861111523948667,,
2091-05-01,15.809982304938954,15.809982304938954,,
2091-06-01,19.534579960048497,19.534579960048497,,
2091-07-01,23.523287998049113,23.523287998049113,,
2091-08-01,21.579771404960205,21.579771404960205,,
2091-09-01,21.612237233970855,21.612237233970855,,
2091-10-01,18.727528954080032,18.727528954080032,,
2091-11-01,11.106994699569826,11.106994699569826,,
2091-12-01,8.008578835957799,8.008578835957799,,
2092-01-01,8.735289351815283,8.735289351815283,,
2092-02-01,7.758782626864436,7.758782626864436,,
2092-03-01,11.48922464345481,11.48922464345481,,
2092-04-01,12.638486825940014,12.638486825940014,,
2092-05-01,17.486852001412327,17.486852001412327,,
2092-06-01,19.857383850353546,19.857383850353546,,
2092-07-01,21.185103109048267,21.185103109048267,,
2092-08-01,17.15992088359456,17.15992088359456,,
2092-09-01,20.375833366949802,20.375833366949802,,
2092-10-01,15.847758183846356,15.847758183846356,,
2092-11-01,13.919452789083401,13.919452789083401,,
2092-12-01,7.735792528383242,7.735792528383242,,
2093-01-01,8.932717482634144,8.932717482634144,,
2093-02-01,8.496645380885008,8.496645380885008,,
2093-03-01,14.558414661474599,14.558414661474599,,
2093-04-01,14.31501128879989,14.31501128879989,,
2093-05-01,16.905849691917748,16.905849691917748,,
2093-06-01,21.847545254621615,21.847545254621615,,
2093-07-01,21.301015940232805,21.301015940232805,,
2093-08-01,20.578891768682364,20.578891768682364,,
2093-09-01,18.27677717798618,18.27677717798618,,
2093-10-01,10.810004452720573,10.810004452720573,,
2093-11-01,9.420402899529527,9.420402899529527,,
2093-12-01,10.505097180296648,10.505097180296648,,
2094-01-01,6.1373891682091966,6.1373891682091966,,
2094-02-01,11.98996126157257,11.98996126157257,,
2094-03-01,11.310429733748112,11.310429733748112,,
2094-04-01,16.408683584289502,16.408683584289502,,
2094-05-01,20.346264827802116,20.346264827802116,,
2094-06-01,20.48278547182816,20.48278547182816,,
2094-07-01,20.420059205186686,20.420059205186686,,
2094-08-01,20.29644964411255,20.29644964411255,,
2094-09-01,22.372960268124718,22.372960268124718,,
2094-10-01,12.790963605662732,12.790963605662732,,
2094-11-01,10.661572641906764,10.661572641906764,,
2094-12-01,6.317638511197826,6.317638511197826,,
2095-01-01,9.286191319826504,9.286191319826504,,
2095-02-01,7.512205019838431,7.512205019838431,,
2095-03-01,10.164851953329599,10.164851953329599,,
2095-04-01,11.185147240505245,11.185147240505245,,
2095-05-01,15.737098905913957,15.737098905913957,,
2095-06-01,26.256539160305866,26.256539160305866,,
2095-07-01,20.33913717297417,20.33913717297417,,
2095-08-01,24.211116238540356,24.211116238540356,,
2095-09-01,19.20217009588769,19.20217009588769,,
2095-10-01,13.921447885033743,13.921447885033743,,
2095-11-01,8.737294058249368,8.737294058249368,,
2095-12-01,12.41443596353493,12.41443596353493,,
2096-01-01,9.17783108091028,9.17783108091028,,
2096-02-01,8.473518142084522,8.473518142084522,,
2096-03-01,13.125964986472637,13.125964986472637,,
2096-04-01,14.309384808260651,14.309384808260651,,
2096-05-01,19.459809469956976,19.459809469956976,,
2096-06-01,20.08752086993853,20.08752086993853,,
2096-07-01,21.531807851026496,21.531807851026496,,
2096-08-01,22.580818162072152,22.580818162072152,,
2096-09-01,18.928088596375996,18.928088596375996,,
2096-10-01,12.916361125838748,12.916361125838748,,
2096-11-01,13.276942495714357,13.276942495714357,,
2096-12-01,8.390027338830812,8.390027338830812,,
2097-01-01,9.354746003460761,9.354746003460761,,
2097-02-01,5.894404366659901,5.894404366659901,,
2097-03-01,12.531986467306947,12.531986467306947,,
2097-04-01,14.53950906700116,14.53950906700116,,
2097-05-01,14.07160526989508,14.07160526989508,,
2097-06-01,22.448962555803647,22.448962555803647,,
2097-07-01,23.311984437690842,23.311984437690842,,
2097-08-01,20.536223506279963,20.536223506279963,,
2097-09-01,18.837032909367117,18.837032909367117,,
2097-10-01,13.349585349061435,13.349585349061435,,
2097-11-01,11.739561966622755,11.739561966622755,,
2097-12-01,12.396521361273752,12.396521361273752,,
2098-01-01,7.323913353696884,7.323913353696884,,
2098-02-01,9.863213541507955,9.863213541507955,,
2098-03-01,13.390000774244982,13.390000774244982,,
2098-04-01,16.452900654550426,16.452900654550426,,
2098-05-01,16.823424016726555,16.823424016726555,,
2098-06-01,21.295196442339307,21.295196442339307,,
2098-07-01,20.640125827756798,20.640125827756798,,
2098-08-01,20.629137352338894,20.629137352338894,,
2098-09-01,14.728463008970293,14.728463008970293,,
2098-10-01,19.92162919936829,19.92162919936829,,
2098-11-01,10.260450133137418,10.260450133137418,,
2098-12-01,6.38016511984244,6.38016511984244,,
2099-01-01,8.0435649202637,8.0435649202637,,
2099-02-01,8.593281253414858,8.593281253414858,,
2099-03-01,11.085674192943822,11.085674192943822,,
2099-04-01,16.62757335641166,16.62757335641166,,
2099-05-01,20.0769186991239,20.0769186991239,,
2099-06-01,20.34431207120452,20.34431207120452,,
2099-07-01,23.429942808372353,23.429942808372353,,
2099-08-01,20.72579806899666,20.72579806899666,,
2099-09-01,18.42988275167643,18.42988275167643,,
2099-10-01,15.708096475997294,15.708096475997294,,
2099-11-01,12.341415224545912,12.341415224545912,,
2099-12-01,7.862762852019698,7.862762852019698,,
1950-01-01,,,6.403552126060593,
1950-02-01,,,5.5733922933631606,
1950-03-01,,,6.842352495205486,
1950-04-01,,,7.7930456990504124,
1950-05-01,,,12.868698884319446,
1950-06-01,,,13.092325218578063,
1950-07-01,,,17.345261739389,
1950-08-01,,,15.13160226353719,
1950-09-01,,,14.008734942230573,
1950-10-01,,,9.676825862435313,
1950-11-01,,,5.25063037092811,
1950-12-01,,,5.255441396600338,
1951-01-01,,,3.8878331671492816,
1951-02-01,,,2.370440053911794,
1951-03-01,,,7.0548716689676265,
1951-04-01,,,9.973855958106343,
1951-05-01,,,13.871709833085726,
1951-06-01,,,15.0492503535051,
1951-07-01,,,15.347577945122833,
1951-08-01,,,14.517632540228405,
1951-09-01,,,11.26364981777565,
1951-10-01,,,12.170062166378823,
1951-11-01,,,7.817664516435428,
1951-12-01,,,8.019216764727757,
1952-01-01,,,5.5743121397054916,
1952-02-01,,,8.429858325578344,
1952-03-01,,,7.882403217190008,
1952-04-01,,,10.13863861282564,
1952-05-01,,,11.59334941660543,
1952-06-01,,,15.136784842621628,
1952-07-01,,,13.170815063595164,
1952-08-01,,,16.03351856553521,
1952-09-01,,,11.893685981374139,
1952-10-01,,,8.896212570263287,
1952-11-01,,,7.809476397045675,
1952-12-01,,,5.570180980512483,
1953-01-01,,,7.473744652315132,
1953-02-01,,,3.9881550147479983,
1953-03-01,,,9.080160832612679,
1953-04-01,,,10.039280575035486,
1953-05-01,,,13.511373733728073,
1953-06-01,,,14.823213272393488,
1953-07-01,,,12.805904983176259,
1953-08-01,,,14.876389738849042,
1953-09-01,,,11.09338940108737,
1953-10-01,,,7.892202223205599,
1953-11-01,,,7.487185397929598,
1953-12-01,,,7.381426584918533,
1954-01-01,,,7.398470388709195,
1954-02-01,,,2.3235783941999992,
1954-03-01,,,8.714553461509363,
1954-04-01,,,6.857783587601963,
1954-05-01,,,15.128277838840887,
1954-06-01,,,13.93330803781067,
1954-07-01,,,14.91585389051658,
1954-08-01,,,15.693309056416892,
1954-09-01,,,12.144380320114168,
1954-10-01,,,9.85146592159464,
1954-11-01,,,5.932925629405768,
1954-12-01,,,5.770763277508388,
1955-01-01,,,4.551800768234585,
1955-02-01,,,9.642395404552495,
1955-03-01,,,6.5857025879315065,
1955-04-01,,,9.08535763479649,
1955-05-01,,,14.698287742629825,
1955-06-01,,,11.881680979761022,
1955-07-01,,,15.530218428858163,
1955-08-01,,,14.922757288135974,
1955-09-01,,,11.695217254808457,
1955-10-01,,,8.546229413863513,
1955-11-01,,,8.032410950885085,
1955-12-01,,,5.395129290150881,
1956-01-01,,,4.701979255230312,
1956-02-01,,,5.002769027586914,
1956-03-01,,,7.520263871367547,
1956-04-01,,,10.28043730503164,
1956-05-01,,,13.209565040926854,
1956-06-01,,,13.87960832688835,
1956-07-01,,,12.502303488602653,
1956-08-01,,,14.491061224162383,
1956-09-01,,,11.007467504636166,
1956-10-01,,,9.967207606328486,
1956-11-01,,,8.218795700423085,
1956-12-01,,,5.018024369599076,
1957-01-01,,,7.016319566737913,
1957-02-01,,,2.4400842516761267,
1957-03-01,,,11.656346583837257,
1957-04-01,,,10.102597968604316,
1957-05-01,,,11.07864865202771,
1957-06-01,,,16.157392188000575,
1957-07-01,,,15.321508507259734,
1957-08-01,,,11.275594909226928,
1957-09-01,,,10.329303351540444,
1957-10-01,,,8.758016178366013,
1957-11-01,,,8.726416481339758,
1957-12-01,,,4.108160390602086,
1958-01-01,,,5.370990865609009,
1958-02-01,,,6.241369473219046,
1958-03-01,,,9.684929237541294,
1958-04-01,,,12.198806191193427,
1958-05-01,,,11.911356959869291,
1958-06-01,,,13.507882257361768,
1958-07-01,,,12.459490788873564,
1958-08-01,,,19.8363316921953,
1958-09-01,,,13.214923476501907,
1958-10-01,,,12.462372603718785,
1958-11-01,,,4.052527616421585,
1958-12-01,,,6.7025713208321065,
1959-01-01,,,4.4696254113646585,
1959-02-01,,,5.448391952006816,
1959-03-01,,,4.9641432603535,
1959-04-01,,,10.275878303464747,
1959-05-01,,,13.017928803458751,
1959-06-01,,,17.719020484106785,
1959-07-01,,,14.834130671802619,
1959-08-01,,,13.41999495859532,
1959-09-01,,,11.764510097247445,
1959-10-01,,,11.139691628300099,
1959-11-01,,,7.724154691487436,
1959-12-01,,,5.467466743448198,
1960-01-01,,,1.5123650320664366,
1960-02-01,,,7.464587464604068,
1960-03-01,,,10.285874566061423,
1960-04-01,,,9.111925772143104,
1960-05-01,,,11.20758037722932,
1960-06-01,,,14.86084232069406,
1960-07-01,,,14.365694805062182,
1960-08-01,,,15.4667724428452,
1960-09-01,,,10.721219615546396,
1960-10-01,,,11.713455314531249,
1960-11-01,,,7.5359401517207445,
1960-12-01,,,7.166873248834128,
1961-01-01,,,5.319449594353657,
1961-02-01,,,7.22908040133663,
1961-03-01,,,7.456223107949319,
1961-04-01,,,9.699891762614142,
1961-05-01,,,14.733960708149095,
1961-06-01,,,15.095904446086925,
1961-07-01,,,15.911657261690777,
1961-08-01,,,15.51347301425722,
1961-09-01,,,10.2745711210622,
1961-10-01,,,10.569600273839468,
1961-11-01,,,6.9509790884717635,
1961-12-01,,,4.656635627846345,
1962-01-01,,,3.908038613159746,
1962-02-01,,,5.745355732420924,
1962-03-01,,,7.289093484722797,
1962-04-01,,,10.469905726680038,
1962-05-01,,,12.475692672071473,
1962-06-01,,,16.355650085317915,
1962-07-01,,,13.45075065567817,
1962-08-01,,,15.05845664348541,
1962-09-01,,,15.787280865184108,
1962-10-01,,,10.329082427970475,
1962-11-01,,,7.2181572018795706,
1962-12-01,,,5.1130262878625246,
1963-01-01,,,5.619470267242686,
1963-02-01,,,7.1445686603283445,
1963-03-01,,,5.918567528223579,
1963-04-01,,,10.455599788316242,
1963-05-01,,,13.015122718148806,
1963-06-01,,,17.66597179445117,
1963-07-01,,,15.921391078194588,
1963-08-01,,,16.353246870334335,
1963-09-01,,,14.024565817035436,
1963-10-01,,,10.683834986380523,
1963-11-01,,,7.201590791916349,
1963-12-01,,,6.752235436587286,
1964-01-01,,,5.626525453289077,
1964-02-01,,,6.236839707788888,
1964-03-01,,,8.567554575799932,
1964-04-01,,,6.4178763049891545,
1964-05-01,,,12.565867508842034,
1964-06-01,,,18.195583916835098,
1964-07-01,,,16.843698745577722,
1964-08-01,,,14.211872017119461,
1964-09-01,,,10.600728903227571,
1964-10-01,,,11.319654593906149,
1964-11-01,,,7.640837779675054,
1964-12-01,,,6.53584989526996,
1965-01-01,,,6.5939288442184685,
1965-02-01,,,8.075380777882234,
1965-03-01,,,4.506931511226025,
1965-04-01,,,9.327446999172254,
1965-05-01,,,13.660426956241086,
1965-06-01,,,14.722557715942997,
1965-07-01,,,16.78936908722897,
1965-08-01,,,13.234408756043926,
1965-09-01,,,12.403403655758318,
1965-10-01,,,8.107229413477608,
1965-11-01,,,8.708205358248478,
1965-12-01,,,2.905392805542463,
1966-01-01,,,6.767426644898146,
1966-02-01,,,5.7458780970833905,
1966-03-01,,,7.695677392349029,
1966-04-01,,,9.802153802810489,
1966-05-01,,,10.404071380723758,
1966-06-01,,,10.889455115359649,
1966-07-01,,,15.916396349902135,
1966-08-01,,,13.88758297492362,
1966-09-01,,,10.271656317813198,
1966-10-01,,,11.510604798524474,
1966-11-01,,,6.335191690351354,
1966-12-01,,,7.112362435748269,
1967-01-01,,,3.594257432478403,
1967-02-01,,,5.904511419405743,
1967-03-01,,,6.240667982739695,
1967-04-01,,,10.313731208798101,
1967-05-01,,,12.584540978815943,
1967-06-01,,,13.197127537247319,
1967-07-01,,,12.53803983326152,
1967-08-01,,,17.547195224505426,
1967-09-01,,,9.74708889403348,
1967-10-01,,,9.627351386871617,
1967-11-01,,,10.858357670641148,
1967-12-01,,,6.310012409575611,
1968-01-01,,,7.938896187027991,
1968-02-01,,,6.105255746461813,
1968-03-01,,,7.989928430749581,
1968-04-01,,,9.514053145735478,
1968-05-01,,,14.196903004030515,
1968-06-01,,,14.562939501299972,
1968-07-01,,,13.789386088665665,
1968-08-01,,,16.61524470851046,
1968-09-01,,,13.683774409697449,
1968-10-01,,,9.046222130197787,
1968-11-01,,,9.613681872019203,
1968-12-01,,,5.790315011795492,
1969-01-01,,,4.8663113066403625,
1969-02-01,,,8.061745102267196,
1969-03-01,,,8.632770052857877,
1969-04-01,,,9.7962640970176,
1969-05-01,,,12.357733758723912,
1969-06-01,,,11.560236492937499,
1969-07-01,,,16.588562727331407,
1969-08-01,,,14.7504940396898,
1969-09-01,,,13.237438437452369,
1969-10-01,,,10.342509343510818,
1969-11-01,,,6.742295923873698,
1969-12-01,,,3.745666337245381,
1970-01-01,,,5.534850319563562,
1970-02-01,,,6.956923464800518,
1970-03-01,,,6.592233790231029,
1970-04-01,,,9.89548604277893,
1970-05-01,,,13.818717707769856,
1970-06-01,,,10.9542758234235,
1970-07-01,,,14.653854807315392,
1970-08-01,,,13.06155709294616,
1970-09-01,,,10.807994393685437,
1970-10-01,,,8.957048409182612,
1970-11-01,,,7.3292416745413265,
1970-12-01,,,6.761110829364601,
1971-01-01,,,5.979865777282599,
1971-02-01,,,5.050970472760823,
1971-03-01,,,6.86725059453738,
1971-04-01,,,9.50433859340198,
1971-05-01,,,12.508884766981692,
1971-06-01,,,14.477228912995699,
1971-07-01,,,16.734440675947315,
1971-08-01,,,16.691953668205944,
1971-09-01,,,14.928539159005679,
1971-10-01,,,11.937332011355185,
1971-11-01,,,8.676758562473472,
1971-12-01,,,7.817771933506498,
1972-01-01,,,4.056121970050895,
1972-02-01,,,6.689740380929438,
1972-03-01,,,8.140757278470149,
1972-04-01,,,9.886507406842998,
1972-05-01,,,9.918964252478904,
